Basin Hopping of Pt cluster on Amorphous Silica
frame,symbol,x,y,z
41,H,19.65834612,13.12571589,0.90577326
41,H,19.72534683,9.70664130,0.71149855
41,H,12.60705931,20.71991686,3.27772978
41,O,17.51952697,0.21090349,1.93676847
41,H,16.98151415,20.80414277,2.14058605
41,O,16.72165217,2.63472964,1.05596327
41,H,16.71852628,2.21359764,0.18067322
41,O,3.79502209,3.45321653,2.42150204
41,H,4.76379861,3.23565697,2.42752346
41,O,0.75377868,0.97946099,1.54139821
41,O,2.81727805,20.73592509,1.82051380
41,H,21.29718659,1.32958515,1.85577078
41,O,20.21584334,5.53676752,1.79578988
41,O,20.35701650,7.78268511,3.36192565
41,H,21.08842511,5.59768300,1.37317137
41,H,19.90136239,8.38783600,2.74405078
41,H,2.47327795,20.24054957,1.05822377
41,O,12.98184970,2.33991748,2.54361203
41,H,13.49846289,3.07949718,2.13754810
41,Pt,9.81855707,9.35772183,16.59145086
41,Pt,12.10702623,9.94431516,17.60347644
41,Pt,10.91316034,8.44340416,19.24584552
41,Pt,7.45575960,8.86099590,15.83835178
41,Pt,8.41215258,8.92212671,18.82382462
41,Pt,8.00958860,11.05083183,17.33704556
41,Pt,10.10912551,10.97555747,18.91691637
41,Pt,8.03766468,6.90344904,17.33432586
41,Pt,10.63410406,6.99085859,17.14243845
41,Pt,9.32537037,6.41981436,19.49272354
42,O,6.11741406,15.10912659,3.32921781
42,O,13.11074418,13.32472937,6.94704839
42,O,3.33939828,8.35234026,2.99870245
42,O,8.14983664,9.37205422,5.03317237
42,O,14.60321686,18.04392186,4.71198991
42,O,1.38835755,10.39902142,11.61354867
42,O,-0.01848101,16.72331616,10.41028259
42,O,14.10156720,3.01405792,6.88576186
42,Si,7.62511226,8.20017868,4.01662871
42,Si,4.77339251,14.25228980,2.95982851
42,Si,6.08358318,14.66189790,10.59869118
42,Si,7.68358444,15.48088908,3.56638120
42,Si,6.01568514,17.58932720,10.06343471
42,Si,9.59754395,12.17378728,7.83312099
42,O,4.50422759,19.54468323,6.85907659
42,O,18.27095651,11.25102786,3.41667800
42,O,8.86762123,16.33352457,7.21260648
42,O,11.18093338,11.75924250,7.90716030
42,O,2.33486277,11.05900977,6.88759399
42,O,12.29498096,13.14135421,11.87082339
42,O,9.43099077,13.79194900,7.82777236
42,O,2.35331052,9.28891862,9.28551555
42,Si,8.45134120,2.13273849,10.02337142
42,Si,13.39699156,3.95902930,8.02468442
42,O,11.25368567,15.68301951,8.14445297
42,O,6.77019615,20.80989760,7.06526049
42,O,6.96171529,18.21253098,6.57192434
42,O,17.82266512,18.46240804,9.00813614
42,O,20.70219894,5.62917261,10.32990118
42,O,21.05023849,0.99108166,9.96335614
42,O,-0.07282037,0.43513033,5.95834800
42,O,2.25640662,6.30384587,4.16800363
42,Si,19.55693377,0.90091636,9.36920685
42,Si,1.59718429,16.44540363,10.58777108
42,Si,17.42271087,16.34318374,12.12763949
42,O,12.84469057,15.04097654,10.17976815
42,O,8.77168121,12.27970526,11.74352402
42,O,17.07082713,7.03591632,5.58351399
42,O,1.22703225,4.54813718,8.87261753
42,O,11.27320104,14.67099233,3.13746522
42,Si,17.49489224,11.37508243,4.85112805
42,Si,8.79478040,17.91265729,2.19945261
42,Si,11.40958484,8.27820796,5.49687853
42,Si,9.65900193,7.25327893,11.89553875
42,Si,14.07652132,14.41965486,6.18339934
42,Si,10.01917683,15.16535919,7.20443657
42,Si,16.44494556,8.57807932,5.46314615
42,O,3.05751313,12.99488492,8.45377219
42,O,11.79009215,3.70314460,8.03886690
42,O,15.39847857,8.85283245,6.69857936
42,O,10.93333809,20.25376537,4.38439296
42,O,5.33026519,18.39670340,3.78833348
42,O,13.52683599,15.96205944,6.08143642
42,O,15.63708048,19.44921509,2.64922252
42,O,15.22726711,18.56025036,9.17373814
42,O,15.50679679,14.41697883,6.94403395
42,Si,18.35432100,16.80139071,4.34499739
42,Si,18.54226916,19.73042445,8.31737424
42,O,4.75134465,6.04722740,6.09762439
42,O,2.62000562,1.29999038,3.52746260
42,O,11.98336507,3.77290041,11.07833698
42,O,17.15970073,14.78759995,11.68032394
42,O,4.22138579,6.11879971,8.66318381
42,O,13.21753478,11.41441206,4.47977430
42,Si,18.68309073,11.40381961,10.72441490
42,O,7.03835688,10.13396285,7.34510557
42,O,6.99167597,6.93340175,4.82259226
42,O,6.48682080,20.62935687,4.43706425
42,O,10.69947015,12.40769706,4.31637303
42,O,18.18941061,9.88392912,10.33339572
42,O,12.63638566,1.29283534,10.06588638
42,Si,13.17911063,2.73351648,10.63483013
42,Si,16.59088603,21.30835542,6.23066292
42,Si,12.79080336,12.05199113,7.94440485
42,Si,13.34251410,13.56067905,10.67167185
42,Si,20.49313868,1.72048068,6.54514365
42,Si,7.05361444,2.97183350,4.38105198
42,Si,6.05654426,19.32901769,7.34946587
42,O,9.77452041,2.94493534,6.48761301
42,O,10.71148970,16.73770264,10.55998962
42,O,10.67550401,8.53586789,11.74453030
42,O,2.43560597,17.80855928,10.18528451
42,O,6.44749882,8.81030828,9.51571464
42,O,16.62464602,2.85212339,11.65493065
42,O,10.49903405,14.80381109,5.67344535
42,O,-0.16597268,19.14183892,5.41409087
42,O,18.99759812,16.66994250,12.27431620
42,O,13.24901530,12.49570603,9.44043408
42,Si,15.90127404,18.86337220,4.15803062
42,Si,16.64414319,14.77808900,8.04028426
42,Si,20.38329907,18.13827384,6.36978424
42,O,17.06356626,17.72527404,4.00906353
42,O,18.52457968,7.22771909,10.48937902
42,O,17.52128939,9.86323225,5.53168496
42,O,13.58095675,5.59025212,7.90798219
42,O,19.10824703,17.53082848,5.57779645
42,O,18.56587794,1.92901611,10.14112895
42,Si,15.53580726,2.07020456,12.57045121
42,Si,3.42833715,18.74545563,11.13672406
42,Si,1.72269127,0.26822220,2.64928722
42,O,9.61866509,19.27898491,10.65202607
42,O,2.20105056,1.07242037,10.60501689
42,O,0.63910420,9.14432908,7.12473760
42,O,12.81187030,17.52994795,9.30118985
42,O,0.04782723,2.88259404,7.13089906
42,O,4.84623719,6.14412854,3.49924617
42,Si,9.96628202,6.90260181,7.83628899
42,Si,0.80012621,5.85698791,9.74804819
42,Si,10.17981963,3.74341838,7.83553515
42,Si,4.22433980,7.00316364,7.29475274
42,Si,1.70359018,13.87379662,8.77691053
42,Si,2.98907772,2.87451840,3.72100683
42,O,9.44314610,18.39338612,5.65167484
42,O,8.82251480,-0.01132868,5.48868452
42,O,2.60624120,2.78370417,7.40541818
42,O,2.12175693,20.26859451,5.96469018
42,O,5.95856054,18.72420025,8.86598319
42,O,7.75278336,16.45591991,4.85414506
42,O,12.67002439,0.81361074,7.43201016
42,O,6.81785489,1.69869869,5.40842305
42,Si,0.78489499,10.66634147,6.59064031
42,O,8.66055144,7.53646771,8.57750009
42,O,11.03636063,4.35082474,4.64991146
42,O,14.60777682,7.05883803,2.21546219
42,O,17.98053120,15.24930676,4.77397567
42,O,18.10886128,14.64236731,7.35088863
42,O,13.24715529,5.24426556,3.60337842
42,O,8.19138722,16.39239953,2.29410979
42,Si,8.25032488,17.35845792,6.09689170
42,O,8.74524134,0.52658212,10.26897778
42,O,6.51066570,11.46984590,10.66023823
42,O,5.18709676,2.78229262,7.49570365
42,Si,9.98311260,20.88038157,10.43658595
42,Si,13.70927096,18.70747199,8.65339332
42,Si,5.75284347,5.86460585,4.82205062
42,Si,13.82875289,1.22916479,3.36094235
42,Si,12.39363886,21.55632904,8.89806775
42,Si,3.50204250,9.95497206,3.03659226
42,Si,11.65579980,11.09466273,4.02155456
42,Si,9.90659416,0.16976242,4.27812880
42,O,15.90823387,11.74580883,4.67951910
42,O,13.58556898,1.29883639,4.97119520
42,O,17.55776165,20.53285366,7.28668274
42,O,3.18609949,8.40586737,11.60150795
42,O,1.19131080,15.44624650,4.98710311
42,O,14.29884212,13.85856388,4.66287068
42,O,15.19991221,0.44587915,6.92400755
42,O,13.57966016,18.51687886,7.03896589
42,Si,17.25338056,5.60723304,4.71175881
42,Si,14.64025001,5.54554586,2.82291764
42,O,8.93255693,7.66415644,3.16299657
42,O,10.91559159,5.64427359,2.29859281
42,O,19.86641704,19.05816157,7.61106851
42,O,11.57256794,7.07133325,4.42763699
42,O,8.64465617,3.22506404,4.13317976
42,O,16.39701911,16.29062543,8.55334342
42,O,13.43219937,21.08228207,2.89025592
42,O,3.85364598,10.92314728,10.86742856
42,O,1.05072865,14.49603942,7.41961361
42,Si,11.96622677,5.38659463,11.45432276
42,Si,10.43641807,18.06440536,11.49393387
42,Si,1.33751302,3.80490975,7.43078746
42,Si,3.33332097,0.22880920,9.82214179
42,O,18.99830390,20.76324963,9.48488707
42,O,4.00601949,0.72301809,6.30610544
42,O,7.02148573,2.18971837,9.27559201
42,O,0.56650707,12.91206090,9.48330849
42,O,19.57661169,2.39755036,5.37646640
42,Si,17.99753441,2.61955471,5.01965789
42,Si,20.87009281,11.78818879,8.96951718
42,Si,6.25442868,19.60364597,3.19365302
42,Si,18.17143897,3.06166064,11.22811821
42,Si,5.04951691,11.96606488,11.27682067
42,Si,0.66857417,20.53540748,5.29048802
42,O,9.52791065,2.93455084,9.08551103
42,O,3.89754643,3.01794864,5.08159611
42,O,2.81460621,21.05903802,8.37832897
42,O,7.48497415,17.59522140,10.74838117
42,Si,3.37215733,20.73118319,6.88538133
42,Si,5.45612111,2.52966002,9.09273509
42,Si,0.89932463,11.56120132,3.62949016
42,Si,16.86816423,1.64018563,2.37860230
42,O,6.36294272,2.64147619,2.90905234
42,O,18.52681201,5.81830146,3.73248543
42,O,19.38495231,16.73554749,3.05869500
42,O,2.09134457,15.12619367,9.74750982
42,O,10.15283837,17.99575196,3.13494126
42,O,9.18398999,0.21797139,2.80679892
42,O,4.87340122,17.99368437,11.16573716
42,O,17.23503288,1.30535087,5.65806702
42,Si,7.48754823,7.54046735,9.72106627
42,Si,1.79226649,14.65543549,3.68737274
42,O,20.27269593,14.45596067,5.87239542
42,O,6.65982518,6.12198448,9.68135941
42,O,19.54656019,1.24251211,7.77344057
42,O,17.38434648,12.23474279,11.27037246
42,O,7.39458733,13.86638447,9.97432963
42,O,10.42627629,5.93612705,11.24121533
42,Si,3.92958618,2.33266810,6.56338927
42,Si,5.80059291,9.52570572,8.17007792
42,Si,3.37741936,6.73064949,3.05956195
42,Si,11.89375536,16.22273993,9.55240037
42,Si,5.13861769,5.54493283,9.88343949
42,O,14.06222271,2.42127800,11.95037597
42,O,19.32901918,12.17167673,9.40136415
42,O,20.92833808,11.66419439,2.73619551
42,O,10.84743966,21.06565050,9.05500586
42,O,8.68595115,14.19504106,3.80291175
42,O,8.45944046,2.82706624,11.50367037
42,O,10.18174379,7.79218120,6.47574269
42,O,0.46252002,10.84790969,5.01957364
42,O,2.01682396,10.63974040,2.89165616
42,O,4.47081437,12.41289403,6.24901744
42,Si,15.36099344,8.48646686,2.43721495
42,Si,18.65287097,14.21119478,5.87843610
42,Si,10.63449525,18.63451719,4.56790592
42,Si,7.87572533,12.33746746,10.36663386
42,O,21.09380203,5.50414366,4.36746366
42,O,4.23136769,10.43431420,4.42918617
42,O,7.75005488,19.07088192,2.70671240
42,O,6.66016610,11.50546887,5.08655011
42,O,15.66202578,8.70394274,4.03886131
42,O,3.40524095,14.94668404,3.55381134
42,Si,13.90676798,9.06420626,7.31816081
42,Si,17.70214084,8.51652464,11.09181183
42,Si,16.51659766,17.63505206,9.45967842
42,Si,13.43412365,17.56639259,5.72778871
42,O,13.00991075,6.18898692,10.45377029
42,O,9.68294475,5.29859293,7.66211188
42,O,5.11995865,3.91552418,9.90174489
42,O,14.88060558,13.48598273,11.25533482
42,O,11.37010281,7.06816107,8.64689087
42,O,8.23602782,7.61979787,11.16412889
42,O,6.37154465,4.35814025,4.87530533
42,Si,12.94441777,6.74658007,8.92061849
42,Si,10.08189349,3.05372579,4.89100457
42,Si,11.66824401,5.57946672,3.74471364
42,O,12.81038989,8.42659957,6.30781769
42,O,11.58969706,10.74873422,2.42812859
42,O,5.21634215,8.28534624,7.30629141
42,O,13.80871263,8.14026820,8.70098436
42,O,0.82815857,20.77982463,3.68578086
42,O,18.23855499,12.64037351,5.60619964
42,Si,10.27809328,13.99316507,4.24730840
42,Si,-0.21117281,10.17247081,11.32167286
42,O,14.59289669,12.35460673,2.44046724
42,O,13.58913221,10.65533829,7.59691227
42,O,1.60684043,3.72622495,3.89414466
42,O,19.39838125,5.79587330,12.64975192
42,O,17.80164738,2.50440252,3.40076296
42,O,10.69744274,1.59161447,4.43462051
42,O,13.29081405,20.21320463,9.10354942
42,O,4.91962894,12.78839296,3.63046647
42,O,1.46601121,4.94494177,6.27272332
42,O,16.28257217,20.15370981,5.10058326
42,O,17.49936725,4.14003482,5.49180381
42,Si,19.24507889,5.84861577,10.99683409
42,Si,0.69802174,0.87834750,11.22327764
42,Si,7.19654303,0.10386528,5.61959674
42,Si,7.71524678,10.62652632,5.97005828
42,O,4.50222933,6.10106462,11.27570051
42,O,0.46245575,2.10559190,12.26550848
42,O,15.42166152,1.38741233,3.07508972
42,O,6.45885028,8.75115937,3.00920071
42,O,16.61732324,17.27258171,11.03185117
42,O,1.53037328,13.04450806,3.86898515
42,O,18.30280623,4.57525377,10.61734274
42,O,2.72913818,7.61425467,7.16251405
42,O,0.72308959,7.20059620,8.84276766
42,O,14.03768795,3.45395315,9.44809279
42,Si,3.09833148,6.78587352,11.78269687
42,Si,2.70460846,9.76281579,10.83338024
42,Si,14.50734751,12.34111053,4.09065100
42,Si,5.06902289,11.77488775,4.86876652
42,Si,3.64489338,11.78416737,7.51486537
42,Si,0.22236816,15.30537127,6.29081154
42,Si,16.48347883,13.55983688,10.88377778
42,O,4.66624396,10.72699849,8.27697168
42,O,16.55342429,13.72886689,9.26727173
42,O,15.89003421,5.38905660,3.85472392
42,O,21.13036356,10.32247691,9.67600812
42,O,4.88096221,13.52454541,10.70702435
42,O,5.73373306,15.99113571,9.67856535
42,O,1.86915997,6.09461085,10.95009122
42,O,8.76878117,11.68301087,9.15395614
42,O,15.89970552,0.48196958,12.48056129
42,Si,20.05254143,6.18205220,3.30014642
42,Si,13.91773993,1.40439440,6.54340902
42,Si,1.63353883,8.33737542,8.13734568
42,Si,19.40220233,11.35995976,2.26547843
42,Si,1.24401623,5.13668398,4.66864801
42,O,8.98298128,11.52247660,6.46704213
42,O,1.01654063,15.20814006,2.35247041
42,O,21.08946691,11.61493917,7.36708881
42,O,11.12229905,9.75810490,4.84008888
42,O,21.26082813,16.82357453,6.84543426
42,O,3.69543955,20.27358140,10.65852088
42,O,11.99105869,17.86112062,5.01402961
42,O,4.60135186,1.24508235,9.63123260
42,H,15.10749485,13.05715858,2.00960015
42,H,12.36756887,10.25366591,2.08569911
42,H,6.52214996,9.62361885,2.58789773
42,H,9.62256909,8.33165915,2.99473962
42,H,9.61449657,12.76597236,11.76256403
42,H,12.60495212,12.45486444,12.48394012
42,O,6.37994301,15.11371379,12.15413921
42,H,7.02505357,15.83957690,12.26621476
42,O,5.04681518,11.97226477,12.91135657
42,H,5.60087779,12.64429184,13.34476074
42,H,10.27636909,9.42238439,11.72477305
42,O,9.41530622,6.76446753,13.42380709
42,H,9.08917064,7.39148260,14.10937882
42,O,2.88908262,6.52760215,13.38117957
42,H,2.72542134,5.61184784,13.66033203
42,O,12.49794458,5.60114014,12.98303244
42,H,11.84718099,5.87670130,13.65499703
42,H,8.81965847,3.73092030,11.55700498
42,O,15.54201047,2.55671765,14.13627878
42,H,14.98750546,3.33035486,14.33432850
42,O,19.18735477,2.92122415,12.53163540
42,H,19.27546433,3.76554998,13.02588497
42,H,19.68525714,16.58482603,11.58314460
42,O,16.81172362,16.64277589,13.61231977
42,H,15.84441745,16.66302080,13.69811224
42,O,19.98002499,11.24700496,11.77963705
42,O,18.14007533,8.74453491,12.67673898
42,O,16.09440085,8.29452432,11.07176747
42,H,15.58699176,8.19084408,10.24674654
42,H,17.59828565,8.33660033,13.37176215
42,O,20.79706143,8.72824101,11.98864291
42,H,19.93679018,8.74750139,12.48009962
42,O,11.87344056,18.64543282,12.02041298
42,H,21.09294963,17.19296274,9.60340029
42,O,1.82410728,16.14274516,12.19327871
42,H,2.40287656,15.39221948,12.41671280
42,O,2.74316144,18.89535657,12.62761420
42,H,2.37985106,18.05266286,12.97294677
42,H,20.91840754,2.35814354,12.43677903
42,O,0.50998588,20.77540689,11.85532250
42,H,1.23731456,20.33045997,12.33531557
42,H,11.84563349,19.61045646,12.20172400
42,O,9.48369255,17.60686584,12.75277298
42,H,9.95340789,17.55299454,13.60218985
42,H,8.05356063,18.39328280,10.66692550
42,H,15.51003173,21.26713205,13.12619256
42,O,10.84190147,-0.19037802,11.81606059
42,H,11.20356724,0.70613033,11.92396488
42,H,20.12532237,6.32380836,13.02480774
42,O,14.29806440,9.63493471,1.92923367
42,O,16.73882034,8.43290802,1.56525028
42,H,17.48818393,9.04968873,1.67518893
42,H,14.58302392,10.57851576,1.92652160
42,O,14.69290872,4.40592861,1.64840101
42,H,15.52860079,3.96659967,1.35795485
42,H,6.79096670,1.95856075,2.36114688
42,O,3.02917551,6.14167066,1.57598007
42,H,3.27928145,5.19346119,1.50008608
42,O,4.42137286,10.48606274,1.76513477
42,H,4.38215802,9.90731303,0.98438909
42,H,5.04081547,17.65809971,3.22983045
42,H,10.07873292,6.15365164,2.31597535
42,O,9.15322990,18.28059749,0.65353861
42,H,9.58369884,17.60420595,0.10752679
42,O,4.67824862,14.09449748,1.33721248
42,H,4.54359123,13.18529629,1.01635283
42,H,8.73367864,20.79683808,2.50815203
42,H,0.24319045,15.77574784,2.53006855
42,H,18.97717558,16.75720225,2.17768057
42,H,14.80380564,19.99289067,2.59055505
42,H,11.34135340,15.64145306,3.15288888
42,O,5.61015161,20.37499629,1.91292165
42,H,4.63728481,20.55469984,1.91851881
42,O,18.96045540,12.51351013,1.18785478
42,O,19.29538684,9.84435841,1.57292575
42,H,19.65761014,13.12950350,0.91090196
42,H,19.72344009,9.70607774,0.71046386
42,H,12.60678908,20.72055040,3.27776525
42,O,17.51989293,0.21099404,1.93714397
42,H,16.98154523,20.80440367,2.14067695
42,O,16.72235494,2.63495544,1.05617796
42,H,16.71904868,2.21377704,0.18090961
42,O,3.79510956,3.45281734,2.42130153
42,H,4.76392167,3.23531862,2.42770121
42,O,0.75285471,0.97910633,1.54030208
42,O,2.81659497,20.73632528,1.82250482
42,H,21.29483602,1.32703087,1.85322352
42,O,20.21947400,5.53974737,1.79772101
42,O,20.35588099,7.78515978,3.36485442
42,H,21.09285141,5.60081552,1.37670186
42,H,19.90124694,8.38934774,2.74525472
42,H,2.47294759,20.23934317,1.06108983
42,O,12.98201026,2.34029325,2.54409361
42,H,13.49858797,3.07974957,2.13776243
42,Pt,9.89116709,9.27987518,16.20022319
42,Pt,12.31049516,9.62582187,17.05226958
42,Pt,11.03358437,8.30342697,18.86035421
42,Pt,7.45491399,8.89969491,15.56176460
42,Pt,8.50701437,8.69432851,18.48938918
42,Pt,8.00320899,10.86839386,17.21270145
42,Pt,10.40979422,10.79286315,18.35427257
42,Pt,8.35318791,6.83702066,16.74734357
42,Pt,10.93276476,6.97958948,16.61692348
42,Pt,9.46515220,6.24650711,18.98688318
43,O,6.11694742,15.10841466,3.32931370
43,O,13.11054921,13.32459733,6.94663363
43,O,3.34035772,8.35175426,2.99546574
43,O,8.15065888,9.37100966,5.03541619
43,O,14.60379055,18.04381601,4.71287157
43,O,1.38697646,10.39811750,11.61402018
43,O,-0.01781077,16.72463350,10.40485052
43,O,14.10238220,3.01381416,6.88667863
43,Si,7.62596975,8.19987843,4.01772857
43,Si,4.77331259,14.25122992,2.95935736
43,Si,6.08143155,14.66083052,10.60046832
43,Si,7.68304915,15.48036170,3.56671558
43,Si,6.01500741,17.58866656,10.06328620
43,Si,9.59713645,12.17407397,7.83374021
43,O,4.50392236,19.54475675,6.85872813
43,O,18.27095362,11.25067540,3.41634946
43,O,8.86739316,16.33310346,7.21259912
43,O,11.18045998,11.75894848,7.90824317
43,O,2.33481821,11.05763130,6.88788519
43,O,12.29491876,13.14046438,11.87072396
43,O,9.43194891,13.79227600,7.82920112
43,O,2.35369701,9.28936602,9.28674819
43,Si,8.45094029,2.13237336,10.02335817
43,Si,13.39767925,3.95852380,8.02484457
43,O,11.25403208,15.68412771,8.14408286
43,O,6.76988485,20.80976658,7.06572248
43,O,6.96185482,18.21252211,6.57251430
43,O,17.82290808,18.46180983,9.00703755
43,O,20.70184814,5.62923018,10.32870222
43,O,21.04987527,0.99046442,9.96512112
43,O,-0.07391265,0.43438544,5.95999804
43,O,2.25744968,6.30650086,4.17108065
43,Si,19.55678248,0.90044396,9.37052428
43,Si,1.59719975,16.44613835,10.58476144
43,Si,17.42351935,16.34386661,12.12540139
43,O,12.84355625,15.04052721,10.18016171
43,O,8.77403790,12.27849726,11.74277331
43,O,17.07120927,7.03608440,5.58330188
43,O,1.22784810,4.54693581,8.87367558
43,O,11.27253673,14.67035606,3.13722405
43,Si,17.49470826,11.37526219,4.85057795
43,Si,8.79404136,17.91208961,2.19922867
43,Si,11.41056891,8.27804560,5.49745838
43,Si,9.65815203,7.25274160,11.91308806
43,Si,14.07635984,14.41954878,6.18273651
43,Si,10.01966783,15.16565519,7.20446246
43,Si,16.44536661,8.57810933,5.46288397
43,O,3.05793409,12.99433382,8.45384743
43,O,11.79067106,3.70380332,8.04089581
43,O,15.39930603,8.85264753,6.69891340
43,O,10.93307459,20.25327057,4.38423973
43,O,5.32990181,18.39641854,3.78915740
43,O,13.52673857,15.96196638,6.08133356
43,O,15.63650957,19.44940373,2.64938367
43,O,15.22766345,18.56133379,9.17150545
43,O,15.50697676,14.41641461,6.94266926
43,Si,18.35439537,16.80169389,4.34451408
43,Si,18.54282502,19.73005629,8.31703072
43,O,4.75216816,6.04652036,6.09835375
43,O,2.61752258,1.30151253,3.52786895
43,O,11.98495705,3.77434846,11.07940158
43,O,17.16039295,14.78795102,11.67919503
43,O,4.22231279,6.11989242,8.66379519
43,O,13.21755253,11.41414572,4.47968434
43,Si,18.68207106,11.40388678,10.72299396
43,O,7.03815344,10.13527855,7.34603511
43,O,6.99234790,6.93286670,4.82317412
43,O,6.48684714,20.62892546,4.43750685
43,O,10.69928471,12.40727982,4.31668617
43,O,18.18856156,9.88428692,10.33100840
43,O,12.63639515,1.29295292,10.06663280
43,Si,13.18143239,2.73198077,10.63484836
43,Si,16.59134493,21.30837535,6.23069332
43,Si,12.79066819,12.05244420,7.94453640
43,Si,13.34226075,13.56049691,10.67210369
43,Si,20.49288736,1.72053906,6.54625206
43,Si,7.05384179,2.97139715,4.38119908
43,Si,6.05606041,19.32887099,7.34948557
